RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
00053_color_1715712255.964656.png,1627,1715712255.965461,-528.49469,1122.752441,921.28772,-588.054688,1140.424927,936.093933,-540.334473,1166.077637,944.059998,-488.406952,1161.871216,902.362793,-462.10498,1147.024414,877.386414,-442.035828,1121.130859,861.277771,-475.449493,1080.73645,895.639404,-463.227692,1059.952393,879.309204,-450.035461,1042.574829,857.709045,295.052795,958.202209,1497.213135,241.46817,948.879456,1512.525024,189.290375,965.008057,1490.331909,93.53022,262.890442,764.219055,123.634933,252.527542,758.922852,145.374771,246.214981,752.335144,11.930901,245.893631,758.54425,33.098881,222.762955,753.642517,59.234032,202.960846,747.679749,56.200836,287.147919,773.314148,53.127426,321.645813,766.543884,21.853685,310.660217,774.223145,-40.114052,319.758057,790.036743,539.193909,-411.910248,1006.026245,544.180786,-324.421539,1004.259094,368.667603,-304.664551,1002.777222,363.116333,-390.004486,1002.763123,539.511169,-409.294373,738.438354,549.340088,-320.903564,740.250549,372.484528,-305.919312,738.870972,361.651886,-393.313995,738.143921
00054_color_1715712255.998390.png,1630,1715712255.995461,-538.219238,1127.903809,915.726685,-596.859558,1146.235718,932.168274,-548.631531,1170.731689,939.626587,-498.8927,1166.000122,896.107422,-471.985352,1151.404053,871.218689,-453.23468,1125.155884,853.783081,-486.783295,1084.962769,888.131775,-475.098358,1064.509766,871.479431,-462.870605,1047.112305,848.989136,295.052124,958.211914,1497.220947,241.483017,948.947388,1512.505615,189.290283,964.997681,1490.323608,93.596123,262.869141,764.179077,123.705093,252.455597,758.893433,145.421005,246.099899,752.322937,12.02913,245.948914,758.54541,33.129189,222.778336,753.684509,59.264603,202.936905,747.675659,56.312481,287.145081,773.253845,53.265976,321.610992,766.498901,21.953087,310.565063,774.192139,-40.150276,318.789642,790.579163,539.165833,-411.96228,1006.043884,544.157654,-324.460541,1004.258606,368.624756,-304.692352,1002.772461,363.068359,-390.049255,1002.748718,539.513428,-409.323242,738.432251,549.310486,-320.924774,740.248596,372.472443,-305.917969,738.857971,361.636444,-393.317719,738.143982
00055_color_1715712256.032149.png,1634,1715712256.035461,-550.94812,1133.186035,908.917908,-608.5896,1152.507812,927.648499,-559.484924,1174.258789,934.678528,-509.878754,1170.062012,889.920532,-483.893677,1156.20752,864.063354,-467.813904,1130.125854,844.367798,-501.12146,1089.918945,878.942505,-491.004791,1069.325806,860.678223,-479.590912,1052.438599,837.801575,295.050659,958.203796,1497.211426,241.489227,949.003418,1512.471313,189.284103,964.984924,1490.337524,93.580681,262.787872,764.306763,123.674324,252.405441,758.966125,145.397186,246.059494,752.376099,12.092565,246.129593,758.648682,33.131832,222.885391,753.752808,59.119911,203.008804,747.75824,56.30294,287.257233,773.320374,53.393158,321.77948,766.526184,21.962393,310.719513,774.181396,-40.264969,317.73465,790.709045,539.19281,-411.952362,1006.024231,544.175659,-324.454865,1004.265198,368.646332,-304.705627,1002.763367,363.118256,-390.005859,1002.740356,539.509827,-409.325531,738.427063,549.313293,-320.906982,740.245972,372.468933,-305.921234,738.854736,361.643585,-393.327911,738.126892
00056_color_1715712256.065427.png,1637,1715712256.0654612,-559.971863,1136.153687,904.154175,-618.134705,1155.240967,924.145813,-567.364136,1175.155151,931.081665,-518.803589,1172.044434,884.875427,-497.028839,1159.497559,856.270081,-478.337219,1133.567017,837.54657,-511.322571,1092.891479,872.115906,-501.827606,1072.511475,853.278137,-491.064423,1056.024536,829.902039,295.052338,958.206848,1497.219116,241.47995,949.028137,1512.440918,189.271408,964.966492,1490.318115,93.538612,262.815277,764.432983,123.611427,252.406174,759.039429,145.335815,246.064346,752.398865,12.080927,246.187302,758.692871,33.100567,222.946594,753.773193,59.010323,203.048096,747.768433,56.219955,287.338348,773.345154,53.387047,321.873566,766.526184,21.895969,310.779938,774.211548,-40.489201,316.860291,790.939148,539.133362,-411.945923,1006.061768,544.136536,-324.417755,1004.267822,368.597687,-304.637878,1002.776978,363.06488,-390.017151,1002.736328,539.495239,-409.321655,738.434448,549.306702,-320.922028,740.241882,372.453522,-305.909088,738.854736,361.640167,-393.3172,738.127014
00057_color_1715712256.098768.png,1640,1715712256.0954611,-568.424622,1138.014404,900.068542,-625.808533,1157.337402,921.492676,-575.052979,1175.613037,927.668335,-527.466125,1174.070312,879.240234,-506.952698,1161.490845,850.680054,-488.641876,1135.566406,831.143616,-520.055054,1095.543213,867.209045,-512.005615,1074.732056,846.895813,-501.852203,1058.38208,823.087952,295.052734,958.204102,1497.216064,241.477264,949.041504,1512.420776,189.275452,964.97821,1490.313477,93.50325,262.860718,764.581055,123.579826,252.415741,759.129761,145.269638,246.030426,752.414124,12.075336,246.24408,758.699585,33.046757,222.957855,753.796387,58.91264,203.036087,747.788269,56.141354,287.432892,773.452942,53.378807,321.941223,766.528259,21.808748,310.835114,774.282715,-40.714088,315.866669,791.086121,539.177246,-411.906311,1006.031616,544.166199,-324.394318,1004.250183,368.629242,-304.611023,1002.788208,363.095428,-389.969238,1002.761475,539.481384,-409.300751,738.422485,549.304077,-320.917328,740.23291,372.459015,-305.923126,738.859802,361.642517,-393.322174,738.125305
00058_color_1715712256.132145.png,1644,1715712256.135461,-579.317383,1138.612549,895.129822,-635.460388,1158.127441,918.631714,-584.611755,1179.207397,922.319519,-538.850159,1174.513794,874.905151,-518.149048,1162.59021,844.871521,-500.791962,1136.946533,824.814819,-532.519592,1095.881104,860.050171,-524.083984,1075.831177,840.259399,-514.398315,1059.849121,816.205566,295.04895,958.193298,1497.216064,241.480789,949.0495,1512.418945,189.279877,964.983765,1490.328369,93.485115,262.870209,764.651978,123.541656,252.413208,759.150757,145.216339,246.024384,752.40509,12.137115,246.29158,758.761414,33.106117,223.030304,753.861755,58.92783,203.080261,747.843384,56.092556,287.489105,773.489136,53.349052,322.015961,766.55719,21.722521,310.79718,774.344482,-40.910233,314.583862,791.332642,539.15686,-411.882172,1006.021484,544.140747,-324.420715,1004.267578,368.601715,-304.629272,1002.769836,363.065613,-390.020325,1002.745178,539.485474,-409.327393,738.432922,549.301514,-320.919403,740.246155,372.459015,-305.9151,738.866638,361.635284,-393.310364,738.135315
00059_color_1715712256.165544.png,1647,1715712256.165461,-586.203308,1137.621948,892.939453,-642.019897,1157.292847,917.116943,-591.524963,1175.976196,921.663452,-545.944519,1174.667725,871.716919,-525.320007,1161.695923,841.989807,-508.678009,1136.145996,821.503174,-540.383484,1094.809448,856.571106,-532.099304,1075.009033,836.661255,-522.891418,1059.132446,812.228699,295.045441,958.199097,1497.208374,241.478394,949.051147,1512.413452,189.276062,964.983887,1490.333252,93.51619,262.949982,764.659363,123.585976,252.508163,759.175537,145.249939,246.087341,752.397217,12.236494,246.349869,758.776428,33.183632,223.041031,753.910095,58.961071,203.108734,747.862793,56.127361,287.547302,773.458618,53.336685,322.043121,766.528198,21.750814,310.756592,774.372803,-40.92202,313.722687,791.646484,539.123596,-411.958618,1006.044617,544.137207,-324.44751,1004.258057,368.582184,-304.636688,1002.7901,363.048279,-390.056122,1002.744446,539.464722,-409.332123,738.438232,549.315979,-320.918365,740.25238,372.449768,-305.926544,738.859985,361.618164,-393.308472,738.131592
00060_color_1715712256.199084.png,1650,1715712256.195461,-592.425354,1135.557251,891.939819,-647.973511,1155.459839,916.518433,-597.33075,1175.853027,920.037048,-553.677856,1173.175049,869.969299,-532.023071,1159.452881,840.520874,-515.426331,1133.901611,819.808228,-546.757874,1092.726929,855.193542,-538.806946,1072.953003,835.12854,-529.850464,1057.05188,810.542847,295.054749,958.209595,1497.221436,241.477432,949.041565,1512.414185,189.272812,964.99762,1490.341919,93.602722,262.992249,764.700195,123.663063,252.526794,759.177795,145.312378,246.080185,752.393921,12.358994,246.387848,758.797974,33.281723,222.993958,753.936035,59.063148,203.084274,747.853088,56.190807,287.544708,773.461914,53.374023,322.018829,766.533936,21.790131,310.654236,774.396912,-40.973171,312.696991,791.848938,539.147827,-411.970184,1006.028198,544.148743,-324.470703,1004.263062,368.591583,-304.673737,1002.789368,363.045593,-390.071075,1002.74585,539.461182,-409.333191,738.43512,549.29126,-320.914795,740.24939,372.457031,-305.929016,738.864014,361.624451,-393.324799,738.130737
00061_color_1715712256.232377.png,1654,1715712256.235461,-599.136169,1131.465332,892.763672,-654.824097,1151.739746,917.063843,-604.242065,1173.471191,920.295105,-559.198059,1168.967529,871.134521,-539.254517,1154.873535,841.069702,-522.004944,1129.127197,820.810364,-553.40387,1088.396851,856.531128,-545.711243,1068.278687,836.334717,-536.703735,1052.187256,811.875854,295.053101,958.209595,1497.213501,241.474335,949.052246,1512.416992,189.270874,964.970154,1490.337402,93.640137,262.927521,764.726807,123.688858,252.486084,759.179993,145.345825,246.056366,752.396545,12.367562,246.287399,758.839233,33.307312,222.976456,753.923462,59.08115,203.043228,747.848572,56.246655,287.477905,773.473999,53.419144,321.923492,766.572632,21.797398,310.470093,774.457397,-41.099182,311.18512,792.054443,539.139771,-411.947205,1006.024475,544.13092,-324.441895,1004.269348,368.561584,-304.609802,1002.798889,363.045959,-390.064392,1002.747803,539.477295,-409.340088,738.435425,549.293518,-320.924377,740.241028,372.449677,-305.952148,738.847961,361.629852,-393.32251,738.111755
00062_color_1715712256.265548.png,1657,1715712256.265461,-603.411865,1127.718628,894.808105,-659.323547,1148.565674,918.511963,-608.503967,1170.09375,922.08667,-563.06488,1164.834839,873.188049,-542.782715,1150.400391,843.620972,-525.978943,1123.821533,822.897766,-557.590149,1084.091309,859.214905,-549.677002,1063.887451,839.425964,-540.49939,1047.651733,815.191772,295.049255,958.202393,1497.213989,241.47821,949.053223,1512.420044,189.285797,964.985779,1490.341675,93.676308,262.886383,764.798462,123.739571,252.435059,759.231873,145.385742,246.031219,752.391846,12.41233,246.350006,758.849976,33.321499,223.011993,753.969238,59.087803,203.076462,747.900208,56.306675,287.528564,773.518677,53.519566,321.949036,766.589966,21.83857,310.459564,774.492493,-41.093971,310.429993,792.104553,539.135437,-411.912659,1006.047119,544.135925,-324.428345,1004.257935,368.567017,-304.57373,1002.807983,363.051727,-390.002106,1002.757446,539.475037,-409.330292,738.450317,549.291077,-320.932892,740.218445,372.44397,-305.950684,738.842651,361.619965,-393.3013,738.137512
00063_color_1715712256.300669.png,1661,1715712256.305461,-608.181885,1122.682861,899.1474,-664.678772,1144.075317,921.607971,-613.544861,1165.642578,926.200256,-566.686462,1159.339966,878.328125,-544.970215,1144.268433,849.616516,-529.217102,1117.822998,829.466675,-561.769714,1078.470093,865.191223,-553.778748,1057.976196,845.531799,-544.325806,1041.425049,821.545044,295.050018,958.212585,1497.225952,241.476105,949.045227,1512.41394,189.285736,965.007446,1490.353027,93.82016,262.944733,764.836609,123.832047,252.473511,759.241638,145.462418,246.037857,752.385315,12.563847,246.383408,758.862976,33.490986,223.046295,754.025696,59.199429,203.082886,747.898193,56.453144,287.584442,773.598877,53.575157,321.950043,766.565857,21.899536,310.366394,774.584717,-41.032253,309.22348,792.272461,539.163696,-411.900879,1006.018188,544.146606,-324.419678,1004.255981,368.589844,-304.61142,1002.783203,363.065979,-390.017975,1002.761963,539.483704,-409.307587,738.451477,549.302551,-320.93042,740.22644,372.437531,-305.93576,738.849854,361.626801,-393.320618,738.125854
00064_color_1715712256.333860.png,1664,1715712256.3354611,-611.117554,1119.138428,903.869995,-668.715454,1141.049194,924.945129,-617.226746,1162.63208,930.158264,-569.845825,1155.631958,883.008118,-547.620117,1139.976562,854.634338,-531.316101,1113.528076,835.497253,-564.810303,1074.466553,870.580872,-556.258728,1053.957886,851.482666,-546.565979,1037.187988,827.705566,295.054901,958.19873,1497.225464,241.479507,949.045593,1512.411987,189.284912,965.006165,1490.349609,93.871399,262.912964,764.837219,123.918182,252.463074,759.260193,145.536026,246.052521,752.396423,12.658479,246.273849,758.805969,33.637325,222.98085,754.040344,59.365967,203.051849,747.91687,56.515186,287.496399,773.602356,53.577251,321.831726,766.611206,21.980291,310.137909,774.616455,-40.913521,308.01178,792.495911,539.145569,-411.927124,1006.031006,544.13385,-324.441559,1004.254211,368.554504,-304.601196,1002.798584,363.042847,-390.030579,1002.765625,539.473267,-409.284973,738.447205,549.295898,-320.925873,740.241333,372.447601,-305.954041,738.843201,361.613953,-393.315613,738.138794
00065_color_1715712256.367111.png,1667,1715712256.365461,-614.275452,1116.370972,908.961914,-671.13623,1138.643921,928.926941,-620.952881,1160.04126,934.498657,-572.414673,1152.334351,888.460632,-549.617126,1136.933594,861.010376,-533.084351,1110.227417,842.265381,-567.387512,1071.291748,876.652527,-558.282104,1050.823853,858.001892,-548.09967,1034.025879,834.61731,295.055054,958.202881,1497.223755,241.483032,949.04425,1512.422119,189.27832,964.978394,1490.328247,93.888733,262.942963,764.877136,123.942413,252.50914,759.263916,145.541885,246.086243,752.392578,12.684671,246.196518,758.748657,33.681709,222.885986,754.037476,59.448555,203.031006,747.900757,56.519825,287.480591,773.636902,53.530537,321.781128,766.655701,21.977552,309.935577,774.652161,-40.806919,306.963989,792.696716,539.100586,-411.989471,1006.041992,544.140686,-324.449585,1004.268677,368.556335,-304.605896,1002.810974,363.022644,-390.062195,1002.752197,539.476807,-409.339508,738.435059,549.284241,-320.928009,740.245056,372.435883,-305.919189,738.862122,361.608307,-393.329926,738.131409
00066_color_1715712256.400545.png,1671,1715712256.405461,-618.648499,1113.78125,915.898132,-675.906067,1136.031128,934.457581,-626.211609,1157.954468,940.918884,-576.198608,1150.084106,896.317383,-551.413208,1135.340454,870.963623,-535.876221,1107.483887,851.380066,-570.057068,1069.056763,885.682861,-560.799011,1048.246826,867.016541,-549.947205,1031.272583,843.874146,295.049377,958.186462,1497.21875,241.490036,949.031433,1512.430298,189.277054,964.974121,1490.335327,93.932259,262.886261,764.939087,123.968262,252.479111,759.312622,145.560333,246.060333,752.409241,12.700715,246.03479,758.680298,33.732922,222.789963,754.02887,59.543747,202.982407,747.873535,56.547501,287.382233,773.737854,53.509823,321.647858,766.746582,21.982861,309.618195,774.72699,-40.584946,305.614532,792.901917,539.115784,-411.96521,1006.011841,544.128845,-324.468658,1004.270081,368.566437,-304.653748,1002.794739,363.029816,-390.04071,1002.732422,539.463501,-409.305267,738.430298,549.284912,-320.917267,740.245117,372.428558,-305.95697,738.846313,361.596771,-393.336273,738.134338
00067_color_1715712256.433996.png,1674,1715712256.435461,-622.006165,1112.877563,920.969177,-679.794922,1134.792358,938.242981,-630.380371,1157.335205,945.495789,-579.56781,1149.329468,901.771057,-555.249084,1133.790894,875.8526,-537.929871,1106.790161,858.038574,-572.810181,1068.094849,891.556458,-562.699646,1047.476929,873.465393,-551.496887,1030.366943,850.470825,295.049744,958.19165,1497.216797,241.487488,949.015259,1512.44751,189.289413,964.988708,1490.333374,93.911148,262.861542,765.027466,123.947678,252.471771,759.347351,145.571548,246.102737,752.464966,12.660774,245.907623,758.650269,33.742367,222.777771,753.997864,59.585335,202.965179,747.87616,56.492039,287.28241,773.8526,53.445557,321.55545,766.852234,21.950029,309.400879,774.826416,-40.473381,304.546631,793.053833,539.118591,-411.971893,1006.05011,544.134827,-324.455322,1004.272461,368.569946,-304.638977,1002.783875,363.022675,-390.058685,1002.747681,539.469055,-409.34314,738.427429,549.287659,-320.939484,740.235474,372.435364,-305.946167,738.850403,361.611145,-393.331421,738.133423
00068_color_1715712256.467148.png,1677,1715712256.465461,-625.344666,1112.877441,925.284302,-683.681274,1134.301758,941.246704,-634.971985,1157.18335,949.169189,-583.000122,1149.587769,906.489868,-558.244263,1133.998779,880.898926,-540.545593,1106.861328,863.449097,-575.505981,1068.170654,896.722839,-565.067566,1047.414551,878.842896,-553.150391,1030.504761,856.340942,295.049225,958.183594,1497.210938,241.49411,949.013428,1512.453857,189.268326,964.946777,1490.312866,93.932518,262.831879,765.11322,123.983459,252.471573,759.441467,145.575745,246.095856,752.469788,12.694175,245.736343,758.532715,33.856613,222.675644,753.980835,59.787304,203.021576,747.89386,56.51495,287.226013,774.019836,53.384724,321.456696,766.974487,21.995087,309.085968,774.947021,-40.249428,303.477997,793.197388,539.101257,-411.955627,1006.046997,544.114441,-324.451324,1004.258484,368.534607,-304.596313,1002.798706,363.011139,-390.05722,1002.742981,539.473022,-409.351776,738.434692,549.279236,-320.939209,740.234009,372.422821,-305.934021,738.862976,361.607239,-393.3396,738.11676
00069_color_1715712256.501393.png,1681,1715712256.505461,-629.898682,1114.163574,928.719666,-688.542664,1133.793457,943.567627,-640.255371,1158.192627,952.029236,-587.833435,1151.519287,910.378906,-562.328064,1136.117798,885.424133,-543.610779,1109.333618,868.89502,-578.371643,1070.35144,901.907532,-567.354065,1049.555542,884.162048,-554.62146,1032.766479,862.08783,295.056213,958.20166,1497.22229,241.498352,949.015015,1512.461792,189.283783,964.992188,1490.335815,93.87011,262.830536,765.410583,123.914246,252.597366,759.589172,145.509293,246.288177,752.532837,12.480764,245.361572,758.316528,33.894669,222.566315,753.890625,59.963051,203.06282,747.867493,56.298248,287.128326,774.39447,53.048332,321.274384,767.191406,21.791155,308.61676,775.149231,-40.255096,301.874481,793.398499,539.120056,-411.950989,1006.035217,544.118347,-324.43985,1004.272705,368.542236,-304.600433,1002.803833,363.025299,-390.061035,1002.742676,539.472351,-409.332001,738.428711,549.27832,-320.921783,740.247986,372.434692,-305.948792,738.862427,361.599304,-393.311523,738.137512
00070_color_1715712256.534577.png,1684,1715712256.535461,-633.356384,1116.077881,929.222595,-692.395081,1134.925537,943.669373,-644.574219,1159.978638,952.330872,-591.789795,1154.058716,911.092407,-565.318665,1139.610352,886.70636,-546.422913,1112.533325,870.000244,-581.176636,1072.873169,902.586304,-569.274292,1052.481323,885.286133,-556.104736,1035.977661,863.225586,295.054138,958.185059,1497.218994,241.499084,949.016846,1512.461548,189.275131,964.94873,1490.312256,93.746117,262.985809,765.585266,123.816132,252.870026,759.697754,145.431091,246.706619,752.566406,12.301378,245.145218,758.181946,33.867939,222.530838,753.827026,60.03793,203.141388,747.814453,55.973236,287.221954,774.724915,52.689133,321.181915,767.259827,21.514814,308.358246,775.312256,-40.254982,301.064636,793.573242,539.093506,-411.977783,1006.008606,544.102417,-324.471497,1004.281311,368.498169,-304.591675,1002.819153,362.999756,-390.098206,1002.730713,539.476929,-409.330017,738.430603,549.278687,-320.941833,740.252869,372.420807,-305.954865,738.855957,361.589386,-393.340637,738.120911
00071_color_1715712256.567660.png,1687,1715712256.5654612,-636.898193,1118.97998,928.248779,-696.488708,1136.718384,942.294006,-648.9646,1162.616699,951.283752,-596.083923,1157.594727,910.104309,-569.69635,1143.374756,885.27478,-549.938049,1116.922852,869.195312,-584.146912,1076.485474,901.346863,-571.75,1056.495728,884.078064,-558.252136,1040.357178,861.991028,295.05603,958.18689,1497.210571,241.504105,949.021484,1512.456543,189.281677,964.961914,1490.325806,93.554405,262.965454,765.599426,123.693947,253.065826,759.66864,145.314346,247.05542,752.522278,12.040131,244.727386,757.821655,33.865036,222.265793,753.673889,60.275501,203.223022,747.714783,55.600079,286.902069,774.802063,52.219189,320.889557,767.423889,21.16186,307.811615,775.444092,-40.408474,299.793182,793.677002,539.112305,-412.009277,1006.032227,544.124146,-324.483551,1004.270325,368.543976,-304.657867,1002.807861,363.007202,-390.096039,1002.742432,539.469788,-409.325836,738.422119,549.278931,-320.911987,740.254761,372.40921,-305.943207,738.858215,361.578796,-393.341309,738.130798
