RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
00419_color_1715976625.843009.png,2906,1715976625.84432,555.713379,257.269501,927.599365,604.328308,270.464752,865.477417,618.503113,231.652832,900.635559,539.046448,194.439713,922.929138,501.50061,183.288651,903.361633,466.643311,176.880188,888.858643,484.069519,244.590317,935.758362,459.125641,241.767029,924.37915,435.517426,223.685928,905.462341,342.207062,-407.737732,860.356873,374.838562,-413.442719,858.055969,396.839661,-419.117188,852.249268,270.005707,-446.579193,834.188477,296.464264,-464.335724,835.422363,325.738037,-481.442505,835.209534,296.995148,-389.742432,850.910278,294.023499,-362.554657,829.113647,265.749969,-376.598572,833.231079,216.022034,-361.917542,843.639893,185.971313,980.239441,1492.294556,239.164932,974.135986,1516.256226,290.292236,986.236328,1498.543457,529.963501,-502.653076,834.61322,483.90564,-506.569519,833.896912,474.580109,-447.675415,834.326172,534.071228,-448.815521,834.838989,477.052063,-511.354797,738.082581,471.430206,-435.020691,739.377319,536.789978,-438.291992,740.205017,537.481262,-506.402924,740.288574,455.8414,158.946915,935.028992,414.706482,218.830444,937.884033,350.486145,169.043503,937.667542,393.653076,113.045586,934.52478,462.106018,160.816284,829.446289,414.079987,226.794495,832.082275,341.041107,168.361938,830.645203,389.715912,105.851334,828.940308
00420_color_1715976625.878325.png,2909,1715976625.87432,555.639038,257.035461,927.406189,604.239624,270.276031,865.32251,618.390625,231.430939,900.4328,538.937805,194.16658,922.606995,501.423828,183.056061,903.063721,466.52655,176.770523,888.438965,483.989258,244.315475,935.463989,459.064545,241.501892,924.029541,435.438446,223.475174,905.125549,348.358459,-413.074371,856.858643,381.140015,-419.230347,853.439026,402.685303,-425.109039,846.313171,277.253174,-455.003693,831.920654,304.421112,-471.869873,833.19043,334.35614,-487.801392,832.352966,302.280334,-396.87561,848.341736,298.698151,-370.551605,825.752136,270.484467,-385.445221,829.993591,220.682999,-372.355194,841.243164,185.955078,980.21698,1492.315186,239.163803,974.130676,1516.259766,290.29361,986.228882,1498.530762,529.966064,-502.629272,834.620544,483.889008,-506.528625,833.919067,474.574554,-447.642242,834.333069,534.056641,-448.790283,834.85083,477.02359,-511.389679,738.088562,471.424438,-435.025604,739.377808,536.795044,-438.282867,740.202393,537.465515,-506.375549,740.295105,455.724396,158.606598,934.523621,414.588562,218.525513,937.56073,350.384003,168.633331,937.032166,393.421326,112.320915,934.326782,462.090912,160.742935,828.947021,414.070923,226.748825,831.717834,341.065857,168.323364,830.014648,389.732483,105.880524,828.269958
00421_color_1715976625.909614.png,2913,1715976625.91432,555.458313,256.812012,926.69043,604.044067,269.944824,864.577576,618.176147,231.313187,899.810974,538.767639,193.894485,921.939148,501.460968,183.153305,902.037659,466.321716,176.495224,887.716919,483.790283,244.164825,934.723328,459.0047,241.095383,923.074707,435.26178,223.193207,904.396423,356.293091,-418.125061,852.652649,388.957031,-424.138397,846.905823,409.943848,-429.731415,837.66217,286.636841,-463.500854,829.062439,314.671295,-478.824982,829.856445,345.12204,-493.532654,828.24292,308.908295,-403.815125,845.376587,304.667725,-377.477417,822.72699,276.328186,-394.361938,826.597107,226.471664,-383.621307,838.361145,185.950638,980.266418,1492.301758,239.167603,974.141602,1516.262085,290.305145,986.265747,1498.553467,529.965759,-502.628754,834.623901,483.898926,-506.528809,833.921631,474.564636,-447.644165,834.327026,534.058594,-448.798126,834.855286,477.018158,-511.410767,738.098206,471.42041,-435.006836,739.397949,536.804626,-438.266724,740.210205,537.471619,-506.386566,740.298889,455.512543,158.31308,933.859131,414.337799,218.121506,936.731323,350.200378,168.659531,936.663635,393.153595,112.235077,933.754089,461.776611,160.44989,828.390015,413.806519,226.541824,831.097107,340.710785,168.180054,829.534424,389.206818,105.657074,827.76239
00422_color_1715976625.942819.png,2916,1715976625.94432,555.344177,256.546539,926.201111,603.951538,269.727997,864.152039,618.039612,230.99147,899.336487,538.596008,193.656906,921.408081,500.923798,182.92659,901.698792,466.252502,176.098282,887.285522,483.623779,243.864365,934.160339,458.894257,240.970596,922.608765,435.152588,223.034439,903.925354,361.481934,-420.716125,850.493042,394.02536,-426.958069,843.264343,414.174072,-433.599457,832.984314,293.005554,-468.06543,827.455078,321.543976,-482.767822,828.142883,352.306702,-496.598816,826.398804,313.46933,-407.42514,843.804565,309.055786,-381.407501,820.787842,280.488953,-399.39328,824.550049,230.696045,-390.321686,836.462646,185.977402,980.224792,1492.30481,239.168839,974.135254,1516.262573,290.30072,986.253174,1498.553223,529.964111,-502.642944,834.632202,483.90271,-506.552399,833.902161,474.574066,-447.65097,834.332336,534.066833,-448.815857,834.835266,477.020752,-511.412384,738.10675,471.422638,-435.032623,739.385925,536.811218,-438.294098,740.2099,537.459656,-506.379608,740.284363,455.316956,158.155777,933.330811,414.437286,218.120026,936.346191,349.99469,169.274033,936.634399,392.758087,111.7202,933.55011,461.564575,160.322418,827.904175,413.690338,226.460968,830.580811,340.51239,168.201706,829.013733,388.867218,105.628777,827.14624
00423_color_1715976625.976232.png,2919,1715976625.97432,555.26947,256.310089,925.860168,603.8927,269.463287,863.812378,617.921143,230.667297,898.984253,538.447327,193.429398,921.035278,500.842407,182.706802,901.338806,466.15152,175.852783,886.826782,483.612305,243.5616,933.675354,458.82309,240.877472,922.249512,435.096466,222.887924,903.482483,366.434906,-423.340179,848.802673,398.633545,-430.06662,840.353027,418.389343,-437.113098,829.276245,299.047485,-471.787842,825.636169,327.872406,-485.773102,826.117371,358.765625,-499.03894,823.938904,317.866089,-410.469696,842.744446,313.660248,-384.599579,819.486023,284.644867,-403.403198,822.755432,234.910934,-395.754669,834.697571,185.961548,980.209961,1492.274414,239.170685,974.132202,1516.264771,290.29657,986.235413,1498.550537,529.962524,-502.648346,834.623413,483.898376,-506.561829,833.897888,474.577576,-447.687012,834.312317,534.064392,-448.822113,834.84314,477.050201,-511.449707,738.110291,471.431152,-435.056396,739.372437,536.818054,-438.313873,740.19458,537.473999,-506.369476,740.264832,455.071533,157.975662,932.797058,414.257141,217.869064,935.724915,349.809082,168.816528,935.580505,392.439362,111.591881,932.819946,461.439575,160.269745,827.280273,413.729462,226.423325,830.053101,340.434021,168.358612,828.369934,388.759521,105.54538,826.399292
00424_color_1715976626.009562.png,2923,1715976626.0143201,555.07428,256.007355,925.157959,603.782532,269.142731,863.246338,617.755615,230.353134,898.467957,538.263672,193.169632,920.411438,500.584656,182.192307,900.843994,465.956177,175.60675,886.176636,483.463074,243.259216,933.087952,458.599823,240.690369,921.682312,434.916901,222.733673,902.811707,371.97168,-426.074005,847.418274,403.723083,-433.233307,838.02417,423.155762,-440.702637,826.487671,306.341187,-475.239502,822.724243,335.316345,-488.636444,822.765137,366.11908,-501.651947,819.757812,322.892029,-413.483673,841.991516,319.345398,-387.49762,818.72406,289.594543,-407.337402,820.802612,239.98111,-401.723419,832.327332,185.96814,980.243225,1492.277588,239.170395,974.127625,1516.265137,290.304596,986.260986,1498.564697,529.969727,-502.64209,834.618469,483.907898,-506.551971,833.900024,474.57547,-447.681915,834.316406,534.06842,-448.829254,834.84729,477.214569,-511.419708,738.210144,471.418427,-435.011963,739.388,536.811829,-438.286835,740.201477,537.495789,-506.402679,740.297913,454.713074,157.754135,932.154541,414.041077,217.846069,935.045105,349.426636,168.890198,934.738525,391.833588,111.438957,932.171509,461.238861,159.806,826.607849,413.729828,226.159256,829.259216,340.2565,168.337906,827.501099,388.508331,105.426811,825.668091
00425_color_1715976626.042949.png,2926,1715976626.04432,554.974304,255.854584,924.573853,603.718262,268.903931,862.67865,617.645203,230.161743,897.977844,538.12738,193.034912,919.914612,500.89502,182.212723,900.002136,465.841034,175.517288,885.720703,483.343201,243.198944,932.67041,458.464722,240.572067,921.1651,434.789307,222.651794,902.312012,375.970856,-427.35611,845.837463,407.34375,-434.975677,835.440002,426.323364,-442.97052,823.383179,311.556183,-477.106262,820.771729,340.447296,-489.957367,820.812317,371.346985,-502.831512,817.43457,326.744629,-414.615967,840.920471,323.438782,-388.780945,817.455383,293.131653,-409.379395,819.099792,243.689346,-404.932983,830.541199,185.976196,980.286804,1492.258423,239.176971,974.127869,1516.263672,290.299957,986.231812,1498.540283,529.9646,-502.663544,834.611267,483.89563,-506.566956,833.891052,474.570099,-447.676178,834.321533,534.067871,-448.818054,834.833862,477.261688,-511.414886,738.23645,471.430298,-435.03772,739.380432,536.803528,-438.314087,740.194519,537.460266,-506.396362,740.280029,454.488983,157.65799,931.757446,413.697906,217.495224,934.234192,349.261139,168.672516,934.125305,391.529907,111.163818,931.915039,461.077942,159.506699,826.154785,413.661194,225.912704,828.718994,340.112946,168.217651,827.025635,388.356537,105.363281,825.251221
00426_color_1715976626.076398.png,2929,1715976626.07432,554.959045,255.78421,924.071899,603.706909,268.665009,862.119141,617.528564,229.946808,897.498108,537.989197,192.976959,919.488159,500.77594,182.116653,899.561279,465.703644,175.472702,885.229919,483.313293,243.254669,932.117004,458.325165,240.631897,920.671265,434.73175,222.544495,901.754211,379.869049,-428.957825,844.138733,410.820892,-437.365814,832.824951,429.199829,-445.645782,820.138672,316.33078,-478.856293,818.951721,345.167297,-491.37561,818.585999,375.974213,-504.029633,814.651245,330.309601,-416.112335,839.944214,327.268036,-390.224213,816.447876,296.612976,-411.455627,817.526184,247.269638,-407.924774,828.808899,185.952728,980.234985,1492.292114,239.170212,974.133789,1516.259399,290.306244,986.266357,1498.564819,529.954041,-502.633514,834.607666,483.89035,-506.542908,833.906982,474.566284,-447.65921,834.31665,534.059021,-448.799957,834.8396,477.381958,-511.406128,738.338501,471.411804,-435.019806,739.382263,536.815247,-438.290833,740.193604,537.462646,-506.367554,740.286926,454.33316,157.631165,931.36261,413.756531,217.701874,934.031067,349.108276,168.740341,933.720825,391.656616,112.480324,930.636841,460.902405,159.424438,825.778748,413.546936,225.814621,828.242981,340.083069,168.429413,826.78833,388.102203,105.187988,825.065674
00427_color_1715976626.109979.png,2933,1715976626.11432,554.879517,255.770416,923.523193,603.633545,268.428345,861.572571,617.391296,229.75444,897.002441,537.790466,192.991714,919.027283,500.549805,182.164185,899.144165,465.477417,175.429886,884.760864,483.211456,243.472107,931.523682,458.240997,240.634155,919.947632,434.606598,222.691666,901.181824,383.870728,-430.201813,842.697815,414.395721,-439.079712,830.416626,432.005493,-448.532288,817.333252,321.713959,-480.366791,816.641846,350.603394,-492.603821,816.141846,381.237427,-504.826141,812.065674,334.024567,-417.407074,838.92688,331.510559,-391.341553,815.361755,300.226654,-413.475952,815.637817,251.519745,-411.086945,826.510925,185.957321,980.269165,1492.273926,239.168762,974.136047,1516.260864,290.303864,986.248169,1498.558105,529.965881,-502.640778,834.60968,483.865906,-506.561768,833.91803,474.567139,-447.666718,834.30719,534.05957,-448.817535,834.83075,477.454712,-511.384186,738.377075,471.430054,-435.048645,739.373047,536.808655,-438.294434,740.201965,537.468079,-506.376984,740.261414,453.999115,157.783829,930.899902,413.541138,217.966904,933.42981,348.774292,169.101807,933.088928,391.273956,112.465149,930.495117,460.807556,159.230652,825.360901,413.511658,225.841843,827.598877,339.904816,168.375336,826.060608,387.915619,105.354156,824.621155
00428_color_1715976626.143259.png,2936,1715976626.14432,554.872986,255.720886,923.08905,603.586243,268.304474,861.125916,617.329529,229.646118,896.560242,537.686768,193.010025,918.606812,500.424744,182.17804,898.790588,465.283905,175.485687,884.454529,483.177582,243.552155,931.155701,458.213623,240.730164,919.526184,434.507507,222.898041,900.896606,386.994629,-430.014923,840.720154,417.200867,-439.009338,827.649902,434.372101,-448.915588,814.222656,325.758118,-480.627289,814.612244,354.81073,-492.434784,814.134277,385.556458,-504.274719,809.720337,336.99173,-417.302063,837.446594,334.774384,-391.336395,813.735107,303.156342,-414.284637,813.641602,254.696793,-412.587402,824.48114,185.965515,980.249878,1492.302124,239.172516,974.141357,1516.262207,290.300537,986.231079,1498.546265,529.959656,-502.636383,834.62085,483.896423,-506.624634,833.845032,474.562561,-447.662567,834.315979,534.060242,-448.818878,834.838806,477.020203,-510.520447,737.57959,471.417725,-435.036652,739.372192,536.806702,-438.312469,740.191223,537.471863,-506.407257,740.288757,453.787201,157.916489,930.579407,413.447784,218.235611,933.156555,348.599121,169.502594,932.849976,390.912598,112.493607,930.484741,460.570221,159.304092,825.09729,413.400299,225.987366,827.24646,339.676239,168.627121,825.763367,387.58255,105.554367,824.362
00429_color_1715976626.176560.png,2939,1715976626.17432,554.886841,255.698502,922.583496,603.540466,268.19635,860.665344,617.221069,229.509384,896.05658,537.572815,192.989243,918.165344,500.299988,182.172318,898.414551,465.085541,175.506744,884.118896,483.149719,243.602951,930.755249,458.215515,240.841003,919.091614,434.458038,223.063629,900.49884,390.315369,-428.548248,838.739563,420.397949,-437.144714,825.028137,437.284668,-446.973358,811.427734,329.879333,-480.312988,813.047302,358.979858,-491.818024,812.260132,389.793762,-503.372375,807.686462,340.168945,-416.287567,835.820496,338.181458,-390.567139,811.728088,306.34848,-414.006256,811.759216,258.001617,-413.419647,822.625366,185.970764,980.256409,1492.279663,239.168671,974.125305,1516.260376,290.304138,986.24292,1498.560059,529.955627,-502.670776,834.62085,483.990631,-506.315826,833.954651,474.575592,-447.682098,834.318909,534.059021,-448.820618,834.847961,477.031586,-510.535767,737.580383,471.403412,-435.045929,739.396423,536.794312,-438.299774,740.209717,537.476135,-506.412994,740.286743,453.446136,158.114578,930.343811,413.384827,218.620483,932.790955,348.334198,170.199295,932.671387,390.253754,112.621338,930.65918,460.212219,159.310883,824.858643,413.388519,226.093353,826.871643,339.348022,168.952423,825.464355,387.001282,105.842255,824.262329
00430_color_1715976626.209908.png,2943,1715976626.21432,554.733643,255.725082,921.970337,603.429749,268.036041,860.063416,616.999084,229.399048,895.541321,537.307617,193.098709,917.606689,500.102386,182.139481,897.920593,464.703949,175.455658,883.671936,482.922272,243.884155,930.244324,458.090607,241.174667,918.600952,434.307037,223.235947,899.811707,393.205322,-425.894958,837.916077,423.549164,-433.760925,823.757263,440.289398,-443.528137,810.033142,334.289642,-479.059753,811.641785,363.559357,-490.015747,810.876099,394.518646,-501.027283,806.0224,343.09552,-414.576416,834.638245,340.987427,-388.945221,810.424011,309.310822,-413.298279,809.81897,261.829437,-413.657562,820.428528,185.944977,980.237061,1492.286743,239.170853,974.131348,1516.266724,290.299072,986.25531,1498.570923,529.94873,-502.650604,834.61731,483.999481,-506.313873,833.964111,474.565247,-447.691406,834.313965,534.046326,-448.818512,834.833801,477.026276,-510.5737,737.593506,471.409912,-435.037903,739.411133,536.807495,-438.330536,740.198059,537.461182,-506.398315,740.265503,452.915558,158.290085,929.891479,413.315674,219.238754,932.182556,347.829102,171.118988,931.959473,389.430603,113.262001,930.210388,459.840332,159.22641,824.418823,413.493134,226.280029,826.174011,339.048706,169.63327,824.719482,386.267426,106.392525,823.797607
00431_color_1715976626.243313.png,2946,1715976626.24432,554.59137,255.616135,921.502686,603.339844,267.906281,859.592407,616.801758,229.231552,895.103088,537.058838,193.114014,917.06781,499.822998,182.194458,897.320068,464.386749,175.47168,883.082947,482.814209,244.050354,929.684875,457.977234,241.45752,918.097656,434.164551,223.504593,899.236206,395.469482,-424.706512,837.047729,425.461548,-432.558899,822.130676,442.464722,-441.710907,808.997559,337.247803,-477.953735,809.74054,366.40625,-489.500061,809.309387,396.979156,-500.219177,804.325073,345.316559,-414.00592,833.929626,343.418121,-388.183533,809.79718,311.732941,-412.858398,808.810913,264.253967,-413.785065,819.216187,185.944199,980.31366,1492.285278,239.170975,974.133179,1516.260376,290.300873,986.254272,1498.554565,529.954956,-502.653412,834.628845,483.881165,-506.366241,834.02948,474.555084,-447.662354,834.318726,534.050171,-448.809387,834.849304,477.021912,-510.555878,737.608276,471.403809,-435.022369,739.389526,536.792419,-438.291138,740.200684,537.457947,-506.398682,740.299805,452.547241,158.467331,929.389221,413.167389,219.548477,931.558533,347.387482,171.975021,931.563416,388.787781,113.750504,929.692749,459.507324,159.373184,823.972229,413.418427,226.55336,825.548096,338.772949,170.120071,824.154602,385.771729,106.768883,823.329956
00432_color_1715976626.276569.png,2949,1715976626.2743201,554.347107,255.502884,920.959778,603.203247,267.804138,859.097473,616.535156,229.061539,894.660156,536.654602,193.014328,916.337708,499.439056,182.392197,896.535034,464.047119,175.805939,882.215027,482.628052,244.005844,928.953369,457.792603,241.539597,917.428406,433.922424,223.652664,898.597961,397.673523,-423.397156,835.870911,427.796631,-430.222198,820.662354,444.54364,-439.546509,807.181885,339.956299,-477.676941,808.537048,368.784302,-489.111938,807.910278,399.314697,-500.279846,802.345703,347.528229,-413.560242,832.822388,345.407471,-387.502136,808.88678,313.974091,-412.372528,807.760864,266.451447,-413.957886,818.064331,185.970871,980.223572,1492.314697,239.17038,974.138855,1516.266479,290.301208,986.240601,1498.550415,529.948242,-502.660339,834.613159,483.94101,-506.413391,833.944031,474.551392,-447.661774,834.318542,534.053772,-448.820129,834.836853,477.025238,-510.548279,737.606445,471.425354,-435.057159,739.376831,536.790771,-438.303589,740.205322,537.464661,-506.384857,740.294067,452.262115,158.741379,928.649231,412.924164,219.663406,930.871643,347.132965,172.838303,931.3703,388.203247,113.582794,929.159485,459.004578,160.067062,823.031738,413.047699,227.043045,825.016418,338.297852,170.808792,823.543152,385.285248,107.308228,822.398376
00433_color_1715976626.309983.png,2953,1715976626.31432,553.885193,255.562836,920.292847,602.912537,267.788452,858.55835,616.078796,228.962387,894.075134,535.982361,193.077881,915.348267,498.74942,182.664291,895.348938,463.342102,176.459122,880.713867,482.087799,244.172852,927.996155,457.347565,241.764801,916.47467,433.414307,224.03685,897.507019,399.587006,-422.942596,834.983337,429.153046,-429.447815,818.452576,445.615631,-438.536469,804.923828,342.206573,-477.492554,807.068848,370.835236,-489.238037,806.407349,401.419556,-500.501678,800.603943,349.658569,-413.394226,832.327576,347.839203,-387.281219,808.540344,315.810181,-412.64859,806.775696,268.601562,-414.324646,816.705322,185.927719,980.359985,1492.294434,239.174591,974.130554,1516.257324,290.303131,986.245911,1498.556763,529.944702,-502.626129,834.62323,483.943237,-506.388794,833.94696,474.554688,-447.664246,834.323608,534.051758,-448.806366,834.842651,477.018402,-510.526184,737.618896,471.412109,-435.029144,739.377319,536.771484,-438.263367,740.208313,537.447144,-506.36618,740.285217,451.595276,158.861542,927.29718,412.178925,219.664062,929.414978,346.602356,172.399521,929.339355,387.992188,114.710747,926.778137,458.542664,160.662674,821.602478,412.593018,227.865677,823.908264,337.766663,171.656982,822.15387,384.731384,108.071381,820.703979
